,i,ch_1,ch_2,ch_3,ch_4,to_select,importance_score
256,3578,0.39296187683284456,0.52297165200391,0.5073313782991202,0.4887585532746823,0.0,-0.7530440408089887
257,3578,0.4027370478983382,0.5356793743890518,0.5004887585532747,0.4946236559139785,0.0,-0.7549076342970287
258,3578,0.3870967741935484,0.5288367546432062,0.49364613880742914,0.4887585532746823,0.0,-0.7567712277850684
259,3578,0.37927663734115347,0.5141739980449658,0.5004887585532747,0.49853372434017595,0.0,-0.7586348212731082
260,3578,0.40078201368523947,0.5073313782991202,0.49853372434017595,0.5034213098729228,0.0,-0.760498414761148
261,3578,0.4252199413489736,0.501466275659824,0.5063538611925709,0.4975562072336266,0.0,-0.7623620082491878
262,3578,0.4389051808406647,0.5034213098729228,0.5073313782991202,0.5043988269794721,0.0,-0.7642256017372278
263,3578,0.4555229716520039,0.5043988269794721,0.5004887585532747,0.5063538611925709,0.0,-0.7660891952252675
264,3578,0.5004887585532747,0.5102639296187683,0.509286412512219,0.5171065493646139,0.0,-0.7679527887133073
265,3578,0.5395894428152492,0.5259042033235581,0.5131964809384164,0.5161290322580645,0.0,-0.7698163822013471
266,3578,0.5620723362658846,0.5268817204301075,0.5073313782991202,0.520039100684262,0.0,-0.7716799756893868
267,3578,0.5347018572825024,0.5425219941348973,0.5131964809384164,0.5210166177908113,0.0,-0.7735435691774266
268,3578,0.5141739980449658,0.5532746823069403,0.5063538611925709,0.5141739980449658,0.0,-0.7754071626654666
269,3578,0.5043988269794721,0.5298142717497556,0.5131964809384164,0.5298142717497556,0.0,-0.7772707561535064
270,3578,0.5043988269794721,0.5366568914956011,0.5171065493646139,0.5210166177908113,0.0,-0.7791343496415462
271,3578,0.4916911045943304,0.5259042033235581,0.5073313782991202,0.520039100684262,0.0,-0.7809979431295859
272,3578,0.4975562072336266,0.5239491691104594,0.5043988269794721,0.5141739980449658,0.0,-0.7828615366176257
273,3578,0.5102639296187683,0.512218963831867,0.5161290322580645,0.5131964809384164,0.0,-0.7847251301056655
274,3578,0.4916911045943304,0.4965786901270772,0.5131964809384164,0.5141739980449658,0.0,-0.7865887235937055
275,3578,0.47702834799608995,0.4887585532746823,0.5073313782991202,0.5043988269794721,0.0,-0.7884523170817452
276,3578,0.46432062561094817,0.4946236559139785,0.5268817204301075,0.5034213098729228,0.0,-0.790315910569785
277,3578,0.4613880742913001,0.5063538611925709,0.5141739980449658,0.4946236559139785,0.0,-0.7921795040578248
278,3578,0.48191593352883677,0.5073313782991202,0.5073313782991202,0.5004887585532747,0.0,-0.7940430975458646
279,3578,0.48484848484848486,0.501466275659824,0.5131964809384164,0.4975562072336266,0.0,-0.7959066910339043
280,3578,0.49853372434017595,0.47702834799608995,0.5102639296187683,0.4946236559139785,0.0,-0.7977702845219443
281,3578,0.48191593352883677,0.47702834799608995,0.5034213098729228,0.49853372434017595,0.0,-0.7996338780099841
282,3578,0.4662756598240469,0.48778103616813295,0.49853372434017595,0.49853372434017595,0.0,-0.8014974714980239
283,3578,0.47214076246334313,0.5034213098729228,0.49853372434017595,0.5043988269794721,0.0,-0.8033610649860636
284,3578,0.4916911045943304,0.520039100684262,0.49853372434017595,0.509286412512219,0.0,-0.8052246584741034
285,3578,0.4946236559139785,0.5288367546432062,0.5034213098729228,0.5073313782991202,0.0,-0.8070882519621432
286,3578,0.4916911045943304,0.5210166177908113,0.509286412512219,0.5131964809384164,0.0,-0.8089518454501832
287,3578,0.4662756598240469,0.5141739980449658,0.501466275659824,0.5102639296187683,0.0,-0.8108154389382229
288,3578,0.48484848484848486,0.5073313782991202,0.5063538611925709,0.5131964809384164,0.0,-0.8126790324262627
289,3578,0.49853372434017595,0.49853372434017595,0.512218963831867,0.5034213098729228,0.0,-0.8145426259143025
290,3578,0.512218963831867,0.4946236559139785,0.5141739980449658,0.5131964809384164,0.0,-0.8164062194023423
291,3578,0.5102639296187683,0.5063538611925709,0.5043988269794721,0.5102639296187683,0.0,-0.818269812890382
292,3578,0.5161290322580645,0.5503421309872922,0.5073313782991202,0.5161290322580645,0.0,-0.820133406378422
293,3578,0.49853372434017595,0.5610948191593352,0.5161290322580645,0.5161290322580645,0.0,-0.8219969998664618
294,3578,0.5073313782991202,0.5669599217986315,0.512218963831867,0.5073313782991202,0.0,-0.8238605933545016
295,3578,0.5288367546432062,0.5395894428152492,0.5190615835777126,0.5102639296187683,0.0,-0.8257241868425413
296,3578,0.5210166177908113,0.5259042033235581,0.5102639296187683,0.5131964809384164,0.0,-0.8275877803305811
297,3578,0.5210166177908113,0.509286412512219,0.5171065493646139,0.5131964809384164,0.0,-0.8294513738186209
298,3578,0.5356793743890518,0.49853372434017595,0.5161290322580645,0.5063538611925709,0.0,-0.8313149673066609
299,3578,0.5454545454545454,0.5239491691104594,0.5102639296187683,0.5063538611925709,0.0,-0.8331785607947007
300,3578,0.5454545454545454,0.5239491691104594,0.5034213098729228,0.5141739980449658,0.0,-0.8350421542827404
301,3578,0.5562072336265884,0.5210166177908113,0.5073313782991202,0.5131964809384164,0.0,-0.8369057477707802
302,3578,0.5620723362658846,0.5102639296187683,0.4975562072336266,0.5210166177908113,0.0,-0.83876934125882
303,3578,0.5317693059628543,0.5141739980449658,0.5043988269794721,0.5171065493646139,0.0,-0.8406329347468597
304,3578,0.5268817204301075,0.4946236559139785,0.5141739980449658,0.5210166177908113,0.0,-0.8424965282348997
305,3578,0.5239491691104594,0.49364613880742914,0.509286412512219,0.5141739980449658,0.0,-0.8443601217229395
306,3578,0.5268817204301075,0.509286412512219,0.5073313782991202,0.5210166177908113,0.0,-0.8462237152109793
307,3578,0.52297165200391,0.4946236559139785,0.5131964809384164,0.512218963831867,0.0,-0.848087308699019
308,3578,0.509286412512219,0.5063538611925709,0.5141739980449658,0.5141739980449658,0.0,-0.8499509021870588
309,3578,0.5259042033235581,0.5004887585532747,0.5161290322580645,0.5190615835777126,0.0,-0.8518144956750986
310,3578,0.5141739980449658,0.49853372434017595,0.5063538611925709,0.5239491691104594,0.0,-0.8536780891631386
311,3578,0.5190615835777126,0.501466275659824,0.5073313782991202,0.5102639296187683,0.0,-0.8555416826511784
312,3578,0.5366568914956011,0.5131964809384164,0.5063538611925709,0.4916911045943304,0.0,-0.8574052761392181
313,3578,0.5298142717497556,0.5131964809384164,0.5073313782991202,0.4868035190615836,0.0,-0.8592688696272579
314,3578,0.5210166177908113,0.5073313782991202,0.509286412512219,0.49853372434017595,0.0,-0.8611324631152977
315,3578,0.5190615835777126,0.4946236559139785,0.509286412512219,0.49853372434017595,0.0,-0.8629960566033377
316,3578,0.5259042033235581,0.5063538611925709,0.5063538611925709,0.5102639296187683,0.0,-0.8648596500913774
317,3578,0.5268817204301075,0.501466275659824,0.5034213098729228,0.5034213098729228,0.0,-0.8667232435794172
318,3578,0.5210166177908113,0.509286412512219,0.5131964809384164,0.5004887585532747,0.0,-0.868586837067457
319,3578,0.5141739980449658,0.49853372434017595,0.5161290322580645,0.4946236559139785,0.0,-0.8704504305554968
320,3578,0.5141739980449658,0.4916911045943304,0.5063538611925709,0.5073313782991202,0.0,-0.8723140240435365
321,3578,0.5298142717497556,0.5102639296187683,0.5063538611925709,0.5043988269794721,0.0,-0.8741776175315765
322,3578,0.5102639296187683,0.5171065493646139,0.5043988269794721,0.4946236559139785,0.0,-0.8760412110196163
323,3578,0.501466275659824,0.49071358748778104,0.5190615835777126,0.5004887585532747,0.0,-0.8779048045076561
324,3578,0.5073313782991202,0.48778103616813295,0.520039100684262,0.501466275659824,0.0,-0.8797683979956958
325,3578,0.5210166177908113,0.4780058651026393,0.509286412512219,0.509286412512219,0.0,-0.8816319914837356
326,3578,0.5298142717497556,0.46920821114369504,0.512218963831867,0.5063538611925709,0.0,-0.8834955849717756
327,3578,0.5298142717497556,0.47214076246334313,0.5141739980449658,0.5043988269794721,0.0,-0.8853591784598154
328,3578,0.5327468230694037,0.4780058651026393,0.5171065493646139,0.4946236559139785,0.0,-0.8872227719478551
329,3578,0.5425219941348973,0.5004887585532747,0.5073313782991202,0.4946236559139785,0.0,-0.8890863654358949
330,3578,0.5366568914956011,0.5004887585532747,0.501466275659824,0.5043988269794721,0.0,-0.8909499589239347
331,3578,0.5366568914956011,0.5131964809384164,0.5034213098729228,0.5102639296187683,0.0,-0.8928135524119745
332,3578,0.5298142717497556,0.5073313782991202,0.5043988269794721,0.49853372434017595,0.0,-0.8946771459000145
333,3578,0.5190615835777126,0.5004887585532747,0.49853372434017595,0.5004887585532747,0.0,-0.8965407393880542
334,3578,0.512218963831867,0.5102639296187683,0.49853372434017595,0.5190615835777126,0.0,-0.898404332876094
335,3578,0.5171065493646139,0.5141739980449658,0.501466275659824,0.5161290322580645,0.0,-0.9002679263641338
336,3578,0.5288367546432062,0.5141739980449658,0.4965786901270772,0.512218963831867,0.0,-0.9021315198521735
337,3578,0.5474095796676441,0.5298142717497556,0.501466275659824,0.5102639296187683,0.0,-0.9039951133402133
338,3578,0.5659824046920822,0.5268817204301075,0.5141739980449658,0.509286412512219,0.0,-0.9058587068282533
339,3578,0.581622678396872,0.509286412512219,0.5043988269794721,0.5239491691104594,0.0,-0.9077223003162931
340,3578,0.6021505376344086,0.5210166177908113,0.5210166177908113,0.52297165200391,0.0,-0.9095858938043329
341,3578,0.6627565982404692,0.5356793743890518,0.5190615835777126,0.5327468230694037,0.0,-0.9114494872923726
342,3578,0.6959921798631477,0.5366568914956011,0.5102639296187683,0.5239491691104594,0.0,-0.9133130807804124
343,3578,0.6627565982404692,0.5141739980449658,0.5171065493646139,0.5317693059628543,0.0,-0.9151766742684522
344,3578,0.6314760508308895,0.4946236559139785,0.520039100684262,0.5386119257086999,0.0,-0.9170402677564922
345,3578,0.5943304007820137,0.48191593352883677,0.5131964809384164,0.5268817204301075,0.0,-0.9189038612445319
346,3578,0.5366568914956011,0.5102639296187683,0.5171065493646139,0.5131964809384164,0.0,-0.9207674547325717
347,3578,0.5268817204301075,0.5141739980449658,0.52297165200391,0.5141739980449658,0.0,-0.9226310482206115
348,3578,0.501466275659824,0.5171065493646139,0.5141739980449658,0.5043988269794721,0.0,-0.9244946417086513
349,3578,0.4525904203323558,0.5141739980449658,0.5102639296187683,0.5004887585532747,0.0,-0.926358235196691
350,3578,0.43499511241446726,0.5004887585532747,0.5063538611925709,0.5063538611925709,0.0,-0.928221828684731
351,3578,0.39882697947214074,0.4946236559139785,0.5004887585532747,0.501466275659824,0.0,-0.9300854221727708
352,3578,0.39882697947214074,0.4887585532746823,0.5043988269794721,0.49853372434017595,0.0,-0.9319490156608106
353,3578,0.39100684261974583,0.47214076246334313,0.4946236559139785,0.48778103616813295,0.0,-0.9338126091488503
354,3578,0.3870967741935484,0.4682306940371456,0.5034213098729228,0.4887585532746823,0.0,-0.9356762026368901
355,3578,0.37927663734115347,0.46920821114369504,0.5073313782991202,0.4838709677419355,0.0,-0.9375397961249299
356,3578,0.37732160312805474,0.48191593352883677,0.5131964809384164,0.4868035190615836,0.0,-0.9394033896129699
357,3578,0.37732160312805474,0.49071358748778104,0.5141739980449658,0.49071358748778104,0.0,-0.9412669831010096
358,3578,0.3812316715542522,0.5171065493646139,0.5102639296187683,0.4916911045943304,0.0,-0.9431305765890494
359,3578,0.39296187683284456,0.4916911045943304,0.5043988269794721,0.4916911045943304,0.0,-0.9449941700770892
360,3578,0.4066471163245357,0.49853372434017595,0.4975562072336266,0.4916911045943304,0.0,-0.9468577635651292
361,3578,0.4291300097751711,0.5141739980449658,0.5043988269794721,0.4887585532746823,0.0,-0.948721357053169
362,3578,0.46920821114369504,0.5288367546432062,0.5043988269794721,0.512218963831867,0.0,-0.9505849505412087
363,3578,0.5102639296187683,0.5141739980449658,0.5063538611925709,0.501466275659824,0.0,-0.9524485440292485
364,3578,0.5386119257086999,0.5073313782991202,0.501466275659824,0.5063538611925709,0.0,-0.9543121375172883
365,3578,0.5366568914956011,0.4975562072336266,0.5043988269794721,0.5004887585532747,0.0,-0.956175731005328
366,3578,0.5366568914956011,0.5141739980449658,0.509286412512219,0.49853372434017595,0.0,-0.958039324493368
367,3578,0.5483870967741935,0.5386119257086999,0.5004887585532747,0.5004887585532747,0.0,-0.9599029179814078
368,3578,0.5317693059628543,0.5483870967741935,0.5161290322580645,0.5043988269794721,0.0,-0.9617665114694476
369,3578,0.5259042033235581,0.5483870967741935,0.5043988269794721,0.501466275659824,0.0,-0.9636301049574874
370,3578,0.5171065493646139,0.5366568914956011,0.5034213098729228,0.5034213098729228,0.0,-0.9654936984455271
371,3578,0.49853372434017595,0.5063538611925709,0.512218963831867,0.501466275659824,0.0,-0.9673572919335669
372,3578,0.5004887585532747,0.49853372434017595,0.5034213098729228,0.5043988269794721,0.0,-0.9692208854216069
373,3578,0.4916911045943304,0.49853372434017595,0.5102639296187683,0.512218963831867,0.0,-0.9710844789096467
374,3578,0.47214076246334313,0.4975562072336266,0.501466275659824,0.4946236559139785,0.0,-0.9711587036667411
375,3578,0.45943304007820135,0.5102639296187683,0.5043988269794721,0.509286412512219,0.0,-0.9712329284238355
376,3578,0.47702834799608995,0.5131964809384164,0.5043988269794721,0.512218963831867,0.0,-0.9713071531809299
377,3578,0.5298142717497556,0.4946236559139785,0.5073313782991202,0.5073313782991202,0.0,-0.9713813779380243
378,3578,0.5904203323558163,0.4916911045943304,0.5073313782991202,0.5141739980449658,0.0,-0.9714556026951187
379,3578,0.6432062561094819,0.4780058651026393,0.5043988269794721,0.5131964809384164,0.0,-0.9715298274522131
380,3578,0.6432062561094819,0.4809384164222874,0.5034213098729228,0.5239491691104594,0.0,-0.9716040522093075
381,3578,0.613880742913001,0.5102639296187683,0.5043988269794721,0.5239491691104594,0.0,-0.9716782769664019
382,3578,0.5669599217986315,0.5298142717497556,0.5073313782991202,0.5268817204301075,0.0,-0.9717525017234963
383,3578,0.5327468230694037,0.52297165200391,0.5161290322580645,0.5239491691104594,0.0,-0.9718267264805907
384,3578,0.5171065493646139,0.5347018572825024,0.509286412512219,0.5210166177908113,0.0,-0.971900951237685
385,3578,0.46236559139784944,0.5259042033235581,0.5141739980449658,0.5161290322580645,0.0,-0.9719751759947795
386,3578,0.4389051808406647,0.5102639296187683,0.5141739980449658,0.5141739980449658,0.0,-0.9720494007518738
387,3578,0.39882697947214074,0.520039100684262,0.5141739980449658,0.5161290322580645,0.0,-0.9721236255089682
388,3578,0.39296187683284456,0.5259042033235581,0.5073313782991202,0.5073313782991202,0.0,-0.9721978502660626
389,3578,0.40078201368523947,0.5327468230694037,0.5141739980449658,0.5073313782991202,0.0,-0.972272075023157
390,3578,0.4252199413489736,0.5239491691104594,0.5102639296187683,0.5043988269794721,0.0,-0.9723462997802514
391,3578,0.436950146627566,0.5102639296187683,0.5171065493646139,0.49853372434017595,0.0,-0.9724205245373458
392,3578,0.44281524926686217,0.4809384164222874,0.4975562072336266,0.5034213098729228,0.0,-0.9724947492944402
393,3578,0.45650048875855326,0.47996089931573804,0.5034213098729228,0.5043988269794721,0.0,-0.9725689740515346
394,3578,0.48778103616813295,0.48484848484848486,0.5043988269794721,0.5063538611925709,0.0,-0.972643198808629
395,3578,0.4946236559139785,0.5043988269794721,0.5141739980449658,0.5043988269794721,0.0,-0.9727174235657234
396,3578,0.4916911045943304,0.5210166177908113,0.5210166177908113,0.49853372434017595,0.0,-0.9727916483228178
397,3578,0.4887585532746823,0.5259042033235581,0.512218963831867,0.5063538611925709,0.0,-0.9728658730799122
398,3578,0.5043988269794721,0.5190615835777126,0.5171065493646139,0.5073313782991202,0.0,-0.9729400978370066
399,3578,0.5073313782991202,0.501466275659824,0.5102639296187683,0.509286412512219,0.0,-0.9730143225941013
400,3578,0.5073313782991202,0.49071358748778104,0.5161290322580645,0.5073313782991202,0.0,-0.9730885473511957
401,3578,0.49853372434017595,0.4916911045943304,0.5259042033235581,0.5210166177908113,0.0,-0.97316277210829
402,3578,0.49853372434017595,0.5210166177908113,0.5171065493646139,0.512218963831867,0.0,-0.9732369968653845
403,3578,0.5190615835777126,0.5063538611925709,0.512218963831867,0.5004887585532747,0.0,-0.9733112216224789
404,3578,0.5190615835777126,0.5141739980449658,0.5073313782991202,0.501466275659824,0.0,-0.9733854463795732
405,3578,0.509286412512219,0.5161290322580645,0.5034213098729228,0.4965786901270772,0.0,-0.9734596711366676
406,3578,0.501466275659824,0.512218963831867,0.512218963831867,0.5073313782991202,0.0,-0.973533895893762
407,3578,0.46920821114369504,0.5239491691104594,0.5073313782991202,0.5034213098729228,0.0,-0.9736081206508564
408,3578,0.47214076246334313,0.5131964809384164,0.5102639296187683,0.5102639296187683,0.0,-0.9736823454079508
409,3578,0.49071358748778104,0.5141739980449658,0.5073313782991202,0.5141739980449658,0.0,-0.9737565701650452
410,3578,0.49853372434017595,0.512218963831867,0.5043988269794721,0.5043988269794721,0.0,-0.9738307949221396
411,3578,0.4946236559139785,0.5239491691104594,0.5102639296187683,0.5073313782991202,0.0,-0.973905019679234
412,3578,0.5190615835777126,0.512218963831867,0.5063538611925709,0.5034213098729228,0.0,-0.9739792444363284
413,3578,0.520039100684262,0.49071358748778104,0.5043988269794721,0.512218963831867,0.0,-0.9740534691934228
